season,game_id,game_date,team,team_nickname,loc,opponent,opponent_nickname,analytics_id,player_id,player_image,player_name,COMP,ATT,COMP%,PASS_YDS,PASS_TD,PASS_INT,NFL_QBR,YPA,YPC,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,REC_TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,YDS/TARGET,FUMBLES,FUMBLES_LOST,FF,FR,TOTAL,SOLO,AST,TFL,SACKS,INT,PD,DEF_TD,FG_LONG,FGM,FGA,XPM,XPA,FG%,XP%,PUNTS,GROSS_PUNT_YDS,GROSS_PUNT AVG,NET_PUNT_YDS,NET_PUNT_AVG,PUNT_TB,PUNTS_IN_20,PUNTS_BLK,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
2022,9,2022-04-30,TB,BANDITS,A,HOU,GAMBLERS,reggie-howard,274,https://b.fssta.com/uploads/application/usfl/headshots/274.vresize.140.170.medium.48.png,Reginald Howard Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,9,2022-04-30,TB,BANDITS,A,HOU,GAMBLERS,vinny-papale,275,https://b.fssta.com/uploads/application/usfl/headshots/275.vresize.140.170.medium.48.png,Vinny Papale,,,,,,,,,,,,,,,6.0,2.0,24.0,12.0,0.0,14.0,33.33333333333333,12.0,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,9,2022-04-30,TB,BANDITS,A,HOU,GAMBLERS,christian-campbell,277,https://b.fssta.com/uploads/application/usfl/headshots/277.vresize.140.170.medium.49.png,Christian Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,9,2022-04-30,TB,BANDITS,A,HOU,GAMBLERS,cheyenne-ogrady,278,https://b.fssta.com/uploads/application/usfl/headshots/278.vresize.140.170.medium.49.png,Cheyenne O'Grady,,,,,,,,,,,,,,,3.0,2.0,14.0,7.0,0.0,8.0,66.66666666666666,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,9,2022-04-30,TB,BANDITS,A,HOU,GAMBLERS,anthony-cioffi,279,https://b.fssta.com/uploads/application/usfl/headshots/279.vresize.140.170.medium.50.png,Anthony Cioffi,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,7.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,9,2022-04-30,TB,BANDITS,A,HOU,GAMBLERS,quenton-meeks,358,https://b.fssta.com/uploads/application/usfl/headshots/358.vresize.140.170.medium.13.png,Quenton Meeks,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1.0,5.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,9,2022-04-30,TB,BANDITS,A,HOU,GAMBLERS,rannell-hall,364,https://b.fssta.com/uploads/application/usfl/headshots/364.vresize.140.170.medium.16.png,Rannell Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,9,2022-04-30,TB,BANDITS,A,HOU,GAMBLERS,travis-feeney,365,https://b.fssta.com/uploads/application/usfl/headshots/365.vresize.140.170.medium.17.png,Travis Feeney,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,9,2022-04-30,TB,BANDITS,A,HOU,GAMBLERS,tyler-rausa,366,https://b.fssta.com/uploads/application/usfl/headshots/366.vresize.140.170.medium.17.png,Tyler Rausa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,2.0,3.0,3.0,3.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,
2022,9,2022-04-30,TB,BANDITS,A,HOU,GAMBLERS,rashard-davis,367,https://b.fssta.com/uploads/application/usfl/headshots/367.vresize.140.170.medium.66.png,Rashard Davis,,,,,,,,,,,,,,,4.0,4.0,57.0,14.25,0.0,29.0,100.0,14.25,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,13.0,13.0,0.0,13.0,,,,,
2022,9,2022-04-30,TB,BANDITS,A,HOU,GAMBLERS,zac-dawe,373,https://b.fssta.com/uploads/application/fs-app/default-headshot.vresize.140.170.medium.0.png,Zac Dawe,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,9,2022-04-30,HOU,GAMBLERS,H,TB,BANDITS,brandon-barnes,100,https://b.fssta.com/uploads/application/usfl/headshots/100.vresize.140.170.medium.53.png,Brandon Barnes,,,,,,,,,,,,,,,1.0,1.0,14.0,14.0,0.0,14.0,100.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,9,2022-04-30,HOU,GAMBLERS,H,TB,BANDITS,julian-allen,103,https://b.fssta.com/uploads/application/usfl/headshots/103.vresize.140.170.medium.55.png,Julian Allen,,,,,,,,,,,,,,,1.0,1.0,9.0,9.0,0.0,9.0,100.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,9,2022-04-30,HOU,GAMBLERS,H,TB,BANDITS,donald-payne,105,https://b.fssta.com/uploads/application/usfl/headshots/105.vresize.140.170.medium.56.png,Donald Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,9,2022-04-30,HOU,GAMBLERS,H,TB,BANDITS,kristjan-sokoli,306,https://b.fssta.com/uploads/application/usfl/headshots/306.vresize.140.170.medium.37.png,Kristjan Sokoli,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,9,2022-04-30,HOU,GAMBLERS,H,TB,BANDITS,teo-redding,307,https://b.fssta.com/uploads/application/usfl/headshots/307.vresize.140.170.medium.38.png,Teo Redding,,,,,,,,,,,,,,,2.0,1.0,10.0,10.0,0.0,10.0,50.0,10.0,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,9,2022-04-30,HOU,GAMBLERS,H,TB,BANDITS,tyler-palka,309,https://b.fssta.com/uploads/application/usfl/headshots/309.vresize.140.170.medium.39.png,Tyler Palka,,,,,,,,,,,,,,,2.0,1.0,7.0,7.0,0.0,7.0,50.0,7.0,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,9,2022-04-30,HOU,GAMBLERS,H,TB,BANDITS,micah-abernathy,310,https://b.fssta.com/uploads/application/usfl/headshots/310.vresize.140.170.medium.40.png,Micah Abernathy,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,7.0,4.0,3.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,9,2022-04-30,HOU,GAMBLERS,H,TB,BANDITS,ryan-white,378,https://b.fssta.com/uploads/application/usfl/headshots/378.vresize.140.170.medium.10.png,Ryan White,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,9,2022-04-30,HOU,GAMBLERS,H,TB,BANDITS,alijah-holder,396,https://b.fssta.com/uploads/application/usfl/headshots/396.vresize.140.170.medium.14.png,Alijah Holder,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,9,2022-04-30,HOU,GAMBLERS,H,TB,BANDITS,joey-ivie,397,https://b.fssta.com/uploads/application/usfl/headshots/397.vresize.140.170.medium.15.png,Joey Ivie,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,9,2022-04-30,HOU,GAMBLERS,H,TB,BANDITS,anthony-ratliff-williams,71,https://b.fssta.com/uploads/application/usfl/headshots/71.vresize.140.170.medium.65.png,Anthony Ratliff-Williams,,,,,,,,,,,,,,,4.0,2.0,85.0,42.5,1.0,41.0,50.0,42.5,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,9,2022-04-30,HOU,GAMBLERS,H,TB,BANDITS,nick-vogel,73,https://b.fssta.com/uploads/application/usfl/headshots/73.vresize.140.170.medium.66.png,Nick Vogel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,2.0,2.0,2.0,3.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,
2022,9,2022-04-30,HOU,GAMBLERS,H,TB,BANDITS,tyler-simmons,74,https://b.fssta.com/uploads/application/usfl/headshots/74.vresize.140.170.medium.7.png,Tyler Simmons,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,6.0,4.0,24.0,6.0,0.0,11.0,66.66666666666666,6.0,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,9,2022-04-30,HOU,GAMBLERS,H,TB,BANDITS,andrew-galitz,75,https://b.fssta.com/uploads/application/usfl/headshots/75.vresize.140.170.medium.66.png,Andrew Galitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,111.0,,,,1.0,0.0,1.0,41.0,,,,,,,,,,
2022,9,2022-04-30,HOU,GAMBLERS,H,TB,BANDITS,beniquez-brown,76,https://b.fssta.com/uploads/application/usfl/headshots/76.vresize.140.170.medium.67.png,Beniquez Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,9,2022-04-30,HOU,GAMBLERS,H,TB,BANDITS,isaiah-zuber,77,https://b.fssta.com/uploads/application/usfl/headshots/77.vresize.140.170.medium.67.png,Isaiah Zuber,,,,,,,,,,,,,,,3.0,3.0,73.0,24.333333333333332,1.0,45.0,100.0,24.333333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,112.0,22.4,0.0,30.0
2022,9,2022-04-30,HOU,GAMBLERS,H,TB,BANDITS,chris-odom,78,https://b.fssta.com/uploads/application/usfl/headshots/78.vresize.140.170.medium.68.png,Chris Odom,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,6.0,4.0,2.0,2.0,2.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,9,2022-04-30,HOU,GAMBLERS,H,TB,BANDITS,will-likely,80,https://b.fssta.com/uploads/application/usfl/headshots/80.vresize.140.170.medium.43.png,Will Likely,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,7.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,2.0,55.0,27.5,0.0,40.0,,,,,
2022,9,2022-04-30,HOU,GAMBLERS,H,TB,BANDITS,jerry-cantave,81,https://b.fssta.com/uploads/application/usfl/headshots/81.vresize.140.170.medium.44.png,Jerry Cantave,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,9,2022-04-30,HOU,GAMBLERS,H,TB,BANDITS,tomasi-laulile,86,https://b.fssta.com/uploads/application/usfl/headshots/86.vresize.140.170.medium.46.png,Tomasi Laulile,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,2.0,0.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,9,2022-04-30,HOU,GAMBLERS,H,TB,BANDITS,domenique-david,87,https://b.fssta.com/uploads/application/usfl/headshots/87.vresize.140.170.medium.47.png,Domenique Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,9,2022-04-30,HOU,GAMBLERS,H,TB,BANDITS,ahmad-gooden,88,https://b.fssta.com/uploads/application/usfl/headshots/88.vresize.140.170.medium.47.png,Ahmad Gooden,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,9,2022-04-30,HOU,GAMBLERS,H,TB,BANDITS,reggie-northrup,89,https://b.fssta.com/uploads/application/usfl/headshots/89.vresize.140.170.medium.48.png,Reggie Northrup,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,9,2022-04-30,HOU,GAMBLERS,H,TB,BANDITS,dalyn-dawkins,90,https://b.fssta.com/uploads/application/usfl/headshots/90.vresize.140.170.medium.7.png,Dalyn Dawkins,,,,,,,,,,5.0,10.0,2.0,0.0,6.0,1.0,1.0,8.0,8.0,0.0,8.0,100.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,9,2022-04-30,HOU,GAMBLERS,H,TB,BANDITS,clayton-thorson,91,https://b.fssta.com/uploads/application/usfl/headshots/91.vresize.140.170.medium.49.png,Clayton Thorson,15.0,24.0,62.5,240.0,2.0,1.0,106.3,10.0,16.0,1.0,3.0,3.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,9,2022-04-30,HOU,GAMBLERS,H,TB,BANDITS,drequan-brown,92,https://b.fssta.com/uploads/application/usfl/headshots/92.vresize.140.170.medium.49.png,Drequan Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,9,2022-04-30,HOU,GAMBLERS,H,TB,BANDITS,manny-bunch,93,https://b.fssta.com/uploads/application/usfl/headshots/93.vresize.140.170.medium.50.png,Manny Bunch,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,9,2022-04-30,HOU,GAMBLERS,H,TB,BANDITS,mark-thompson,95,https://b.fssta.com/uploads/application/usfl/headshots/95.vresize.140.170.medium.51.png,Mark Thompson,,,,,,,,,,24.0,147.0,6.125,1.0,55.0,3.0,1.0,10.0,10.0,0.0,10.0,33.33333333333333,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,9,2022-04-30,HOU,GAMBLERS,H,TB,BANDITS,andrew-soroh,97,https://b.fssta.com/uploads/application/usfl/headshots/97.vresize.140.170.medium.52.png,Andrew Soroh,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,9,2022-04-30,HOU,GAMBLERS,H,TB,BANDITS,azeem-victor,99,https://b.fssta.com/uploads/application/usfl/headshots/99.vresize.140.170.medium.53.png,Azeem Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,2022-05-01,PIT,MAULERS,A,MICH,PANTHERS,owen-roberts,211,https://b.fssta.com/uploads/application/usfl/headshots/211.vresize.140.170.medium.98.png,Boogie Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,2022-05-01,PIT,MAULERS,A,MICH,PANTHERS,malcolm-howard,212,https://b.fssta.com/uploads/application/usfl/headshots/212.vresize.140.170.medium.98.png,Malcolm Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,2022-05-01,PIT,MAULERS,A,MICH,PANTHERS,carlo-kemp,213,https://b.fssta.com/uploads/application/usfl/headshots/213.vresize.140.170.medium.99.png,Carlo Kemp,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,2022-05-01,PIT,MAULERS,A,MICH,PANTHERS,tre-walker,215,https://b.fssta.com/uploads/application/usfl/headshots/215.vresize.140.170.medium.1.png,Tre Walker,,,,,,,,,,,,,,,6.0,5.0,58.0,11.6,0.0,24.0,83.33333333333334,11.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,34.0,34.0,0.0,34.0
2022,10,2022-05-01,PIT,MAULERS,A,MICH,PANTHERS,kyahva-tezino,216,https://b.fssta.com/uploads/application/usfl/headshots/216.vresize.140.170.medium.1.png,Kyahva Tezino,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,2022-05-01,PIT,MAULERS,A,MICH,PANTHERS,arnold-tarpley-iii,217,https://b.fssta.com/uploads/application/usfl/headshots/217.vresize.140.170.medium.2.png,Arnold Tarpley Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,7.0,5.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,2022-05-01,PIT,MAULERS,A,MICH,PANTHERS,josh-love,219,https://b.fssta.com/uploads/application/usfl/headshots/219.vresize.140.170.medium.74.png,Josh Love,10.0,19.0,52.63157894736842,83.0,0.0,0.0,64.1,4.368421052631579,8.3,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,2022-05-01,PIT,MAULERS,A,MICH,PANTHERS,garrett-groshek,221,https://b.fssta.com/uploads/application/usfl/headshots/221.vresize.140.170.medium.75.png,Garrett Groshek,,,,,,,,,,10.0,28.0,2.8,0.0,11.0,1.0,1.0,10.0,10.0,0.0,10.0,100.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,2022-05-01,PIT,MAULERS,A,MICH,PANTHERS,olive-sagapolu,225,https://b.fssta.com/uploads/application/usfl/headshots/225.vresize.140.170.medium.77.png,Olive Sagapolu,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,2022-05-01,PIT,MAULERS,A,MICH,PANTHERS,kyle-lauletta,226,https://b.fssta.com/uploads/application/usfl/headshots/226.vresize.140.170.medium.77.png,Kyle Lauletta,9.0,12.0,75.0,41.0,0.0,0.0,78.8,3.4166666666666665,4.555555555555555,1.0,7.0,7.0,0.0,7.0,,,,,,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,2022-05-01,PIT,MAULERS,A,MICH,PANTHERS,terrell-bonds,229,https://b.fssta.com/uploads/application/usfl/headshots/229.vresize.140.170.medium.79.png,Terrell Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,2022-05-01,PIT,MAULERS,A,MICH,PANTHERS,branden-mack,231,https://b.fssta.com/uploads/application/usfl/headshots/231.vresize.140.170.medium.80.png,Branden Mack,,,,,,,,,,,,,,,5.0,2.0,18.0,9.0,0.0,10.0,40.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,2022-05-01,PIT,MAULERS,A,MICH,PANTHERS,delvon-hardaway,232,https://b.fssta.com/uploads/application/usfl/headshots/232.vresize.140.170.medium.80.png,Delvon Hardaway,,,,,,,,,,,,,,,2.0,1.0,4.0,4.0,0.0,4.0,50.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,2022-05-01,PIT,MAULERS,A,MICH,PANTHERS,ej-ejiya,233,https://b.fssta.com/uploads/application/usfl/headshots/233.vresize.140.170.medium.81.png,E.J. Ejiya,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,2022-05-01,PIT,MAULERS,A,MICH,PANTHERS,jeremiah-pharms-jr,234,https://b.fssta.com/uploads/application/usfl/headshots/234.vresize.140.170.medium.82.png,Jeremiah Pharms Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,2022-05-01,PIT,MAULERS,A,MICH,PANTHERS,nasir-player,235,https://b.fssta.com/uploads/application/usfl/headshots/235.vresize.140.170.medium.82.png,Nasir Player,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,2022-05-01,PIT,MAULERS,A,MICH,PANTHERS,jeff-thomas,239,https://b.fssta.com/uploads/application/usfl/headshots/239.vresize.140.170.medium.84.png,Jeffrey Thomas,,,,,,,,,,,,,,,3.0,2.0,11.0,5.5,0.0,7.0,66.66666666666666,5.5,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,-2.0,-1.0,0.0,0.0,3.0,72.0,24.0,0.0,25.0
2022,10,2022-05-01,PIT,MAULERS,A,MICH,PANTHERS,bryce-torneden,240,https://b.fssta.com/uploads/application/usfl/headshots/240.vresize.140.170.medium.85.png,Bryce Torneden,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,2022-05-01,PIT,MAULERS,A,MICH,PANTHERS,mitchell-fraboni,242,https://b.fssta.com/uploads/application/usfl/headshots/242.vresize.140.170.medium.86.png,Mitchell Fraboni,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,2022-05-01,PIT,MAULERS,A,MICH,PANTHERS,ramiz-ahmed,346,https://b.fssta.com/uploads/application/usfl/headshots/346.vresize.140.170.medium.68.png,Ramiz Ahmed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2022,10,2022-05-01,PIT,MAULERS,A,MICH,PANTHERS,darrius-moragne,348,https://b.fssta.com/uploads/application/usfl/headshots/348.vresize.140.170.medium.30.png,Darrius Moragne,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,2022-05-01,PIT,MAULERS,A,MICH,PANTHERS,hunter-thedford,349,https://b.fssta.com/uploads/application/usfl/headshots/349.vresize.140.170.medium.30.png,Hunter Thedford,,,,,,,,,,,,,,,5.0,2.0,11.0,5.5,0.0,8.0,40.0,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,2022-05-01,PIT,MAULERS,A,MICH,PANTHERS,max-duffy,351,https://b.fssta.com/uploads/application/usfl/headshots/351.vresize.140.170.medium.31.png,Max Duffy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,207.0,,,,0.0,2.0,0.0,48.0,,,,,,,,,,
2022,10,2022-05-01,PIT,MAULERS,A,MICH,PANTHERS,malcolm-elmore,353,https://b.fssta.com/uploads/application/usfl/headshots/353.vresize.140.170.medium.32.png,Malcolm Elmore,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,2022-05-01,PIT,MAULERS,A,MICH,PANTHERS,keith-gipson-jr,355,https://b.fssta.com/uploads/application/usfl/headshots/355.vresize.140.170.medium.12.png,Keith Gipson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,2022-05-01,PIT,MAULERS,A,MICH,PANTHERS,madre-london,372,https://b.fssta.com/uploads/application/usfl/headshots/372.vresize.140.170.medium.19.png,Madre London,,,,,,,,,,11.0,68.0,6.181818181818182,0.0,32.0,7.0,4.0,7.0,1.75,0.0,4.0,57.14285714285714,1.75,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,2022-05-01,PIT,MAULERS,A,MICH,PANTHERS,mikey-daniel,386,https://b.fssta.com/uploads/application/usfl/headshots/386.vresize.140.170.medium.12.png,Mikey Daniel,,,,,,,,,,,,,,,2.0,2.0,5.0,2.5,0.0,4.0,100.0,2.5,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,2022-05-01,PIT,MAULERS,A,MICH,PANTHERS,eli-walker,393,https://b.fssta.com/uploads/application/fs-app/default-headshot.vresize.140.170.medium.0.png,Eli Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,2022-05-01,PIT,MAULERS,A,MICH,PANTHERS,shakur-brown,394,https://b.fssta.com/uploads/application/usfl/headshots/394.vresize.140.170.medium.13.png,Shakur Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,2022-05-01,MICH,PANTHERS,H,PIT,MAULERS,lamichael-pettway,142,https://b.fssta.com/uploads/application/usfl/headshots/142.vresize.140.170.medium.19.png,La'Michael Pettway,,,,,,,,,,,,,,,2.0,1.0,3.0,3.0,0.0,3.0,50.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,2022-05-01,MICH,PANTHERS,H,PIT,MAULERS,kieron-williams,143,https://b.fssta.com/uploads/application/usfl/headshots/143.vresize.140.170.medium.20.png,Kieron Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,10,2022-05-01,MICH,PANTHERS,H,PIT,MAULERS,tino-ellis,144,https://b.fssta.com/uploads/application/usfl/headshots/144.vresize.140.170.medium.21.png,Tino Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
