season,game_id,game_date,team,team_nickname,loc,opponent,opponent_nickname,analytics_id,player_id,player_image,player_name,COMP,ATT,COMP%,PASS_YDS,PASS_TD,PASS_INT,NFL_QBR,YPA,YPC,RUSH,RUSH_YDS,RUSH_AVG,RUSH_TD,RUSH_LONG,REC_TARGETS,REC,REC_YDS,REC_AVG,REC_TD,REC_LONG,CATCH%,YDS/TARGET,FUMBLES,FUMBLES_LOST,FF,FR,TOTAL,SOLO,AST,TFL,SACKS,INT,PD,DEF_TD,FG_LONG,FGM,FGA,XPM,XPA,FG%,XP%,PUNTS,GROSS_PUNT_YDS,GROSS_PUNT AVG,NET_PUNT_YDS,NET_PUNT_AVG,PUNT_TB,PUNTS_IN_20,PUNTS_BLK,PUNT_LONG,PR,PR_YDS,PR_AVG,PR_TD,PR_LONG,KR,KR_YDS,KR_AVG,KR_TD,KR_LONG
2022,2,2022-04-17,,,,,,lance-lenoir-jr,167,https://b.fssta.com/uploads/application/usfl/headshots/167.vresize.140.170.medium.1.png,Lance Lenoir Jr.,,,,,,,,,,1.0,7.0,7.0,0.0,7.0,9.0,6.0,71.0,11.833333333333334,1.0,19.0,66.66666666666666,11.833333333333334,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,,,,,,terry-myrick,170,https://b.fssta.com/uploads/application/usfl/headshots/170.vresize.140.170.medium.1.png,Terry Myrick,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,,,,,,jeff-badet,171,https://b.fssta.com/uploads/application/usfl/headshots/171.vresize.140.170.medium.1.png,Jeff Badet,,,,,,,,,,,,,,,2.0,1.0,12.0,12.0,0.0,12.0,50.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,,,,,,jalin-burrell,173,https://b.fssta.com/uploads/application/usfl/headshots/173.vresize.140.170.medium.1.png,Jalin Burrell,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,,,,,,josh-avery,304,https://b.fssta.com/uploads/application/usfl/headshots/304.vresize.140.170.medium.1.png,Josh Avery,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,,,,,,tyler-palka,309,https://b.fssta.com/uploads/application/usfl/headshots/309.vresize.140.170.medium.1.png,Tyler Palka,,,,,,,,,,,,,,,1.0,0.0,0.0,,0.0,0.0,0.0,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,,,,,,micah-abernathy,310,https://b.fssta.com/uploads/application/usfl/headshots/310.vresize.140.170.medium.1.png,Micah Abernathy,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,,,,,,devin-ross,325,https://b.fssta.com/uploads/application/usfl/headshots/325.vresize.140.170.medium.1.png,Devin Ross,,,,,,,,,,,,,,,5.0,3.0,44.0,14.666666666666666,0.0,29.0,60.0,14.666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,,,,,,joseph-putu,326,https://b.fssta.com/uploads/application/usfl/headshots/326.vresize.140.170.medium.1.png,Joseph Putu,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,,,,,,marcus-baugh,329,https://b.fssta.com/uploads/application/usfl/headshots/329.vresize.140.170.medium.1.png,Marcus Baugh,,,,,,,,,,,,,,,3.0,1.0,4.0,4.0,0.0,4.0,33.33333333333333,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,,,,,,cameron-scarlett,333,https://b.fssta.com/uploads/application/usfl/headshots/333.vresize.140.170.medium.1.png,Cameron Scarlett,,,,,,,,,,15.0,66.0,4.4,0.0,10.0,1.0,1.0,9.0,9.0,0.0,9.0,100.0,9.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,74.0,24.666666666666668,0.0,42.0
2022,2,2022-04-17,,,,,,maea-teuhema,334,https://b.fssta.com/uploads/application/usfl/headshots/334.vresize.140.170.medium.1.png,Christian Teuhema,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,,,,,,sean-williams,335,https://b.fssta.com/uploads/application/usfl/headshots/335.vresize.140.170.medium.1.png,Sean Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,,,,,,joe-walker,380,https://b.fssta.com/uploads/application/usfl/headshots/380.vresize.140.170.medium.1.png,Joe Walker,,,,,,,,,,,,,,,6.0,5.0,51.0,10.2,0.0,19.0,83.33333333333334,10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,23.0,11.5,0.0,13.0,,,,,
2022,2,2022-04-17,,,,,,walter-palmore,382,https://b.fssta.com/uploads/application/fs-app/default-headshot.vresize.140.170.medium.0.png,Walter Palmore,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,,,,,,anthony-ratliff-williams,71,https://b.fssta.com/uploads/application/usfl/headshots/71.vresize.140.170.medium.1.png,Anthony Ratliff-Williams,,,,,,,,,,,,,,,3.0,1.0,-1.0,-1.0,0.0,-1.0,33.33333333333333,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,,,,,,cory-thomas,72,https://b.fssta.com/uploads/application/usfl/headshots/72.vresize.140.170.medium.1.png,Cory Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,,,,,,nick-vogel,73,https://b.fssta.com/uploads/application/usfl/headshots/73.vresize.140.170.medium.1.png,Nick Vogel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,1.0,2.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,,,,,,andrew-galitz,75,https://b.fssta.com/uploads/application/usfl/headshots/75.vresize.140.170.medium.1.png,Andrew Galitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,220.0,,,,0.0,2.0,0.0,43.0,,,,,,,,,,
2022,2,2022-04-17,,,,,,isaiah-zuber,77,https://b.fssta.com/uploads/application/usfl/headshots/77.vresize.140.170.medium.1.png,Isaiah Zuber,,,,,,,,,,,,,,,2.0,2.0,34.0,17.0,1.0,22.0,100.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,,,,,,chris-odom,78,https://b.fssta.com/uploads/application/usfl/headshots/78.vresize.140.170.medium.1.png,Chris Odom,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,,,,,,will-likely,80,https://b.fssta.com/uploads/application/usfl/headshots/80.vresize.140.170.medium.1.png,Will Likely,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,3.0,75.0,25.0,0.0,32.0
2022,2,2022-04-17,,,,,,jerry-cantave,81,https://b.fssta.com/uploads/application/usfl/headshots/81.vresize.140.170.medium.1.png,Jerry Cantave,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,,,,,,drew-lewis,83,https://b.fssta.com/uploads/application/usfl/headshots/83.vresize.140.170.medium.1.png,Drew Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,,,,,,kenji-bahar,84,https://b.fssta.com/uploads/application/usfl/headshots/84.vresize.140.170.medium.1.png,Kenji Bahar,1.0,1.0,100.0,8.0,0.0,0.0,100.0,8.0,8.0,1.0,-2.0,-2.0,0.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,,,,,,tomasi-laulile,86,https://b.fssta.com/uploads/application/usfl/headshots/86.vresize.140.170.medium.1.png,Tomasi Laulile,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,,,,,,domenique-david,87,https://b.fssta.com/uploads/application/usfl/headshots/87.vresize.140.170.medium.1.png,Domenique Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,,,,,,ahmad-gooden,88,https://b.fssta.com/uploads/application/usfl/headshots/88.vresize.140.170.medium.1.png,Ahmad Gooden,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,9.0,6.0,3.0,0.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,,,,,,reggie-northrup,89,https://b.fssta.com/uploads/application/usfl/headshots/89.vresize.140.170.medium.1.png,Reggie Northrup,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,1.0,11.0,5.0,6.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,,,,,,dalyn-dawkins,90,https://b.fssta.com/uploads/application/usfl/headshots/90.vresize.140.170.medium.1.png,Dalyn Dawkins,,,,,,,,,,10.0,27.0,2.7,0.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,,,,,,clayton-thorson,91,https://b.fssta.com/uploads/application/usfl/headshots/91.vresize.140.170.medium.1.png,Clayton Thorson,9.0,17.0,52.94117647058824,73.0,1.0,1.0,59.2,4.294117647058823,8.11111111111111,2.0,4.0,2.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,,,,,,manny-bunch,93,https://b.fssta.com/uploads/application/usfl/headshots/93.vresize.140.170.medium.1.png,Manny Bunch,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,,,,,,mark-thompson,95,https://b.fssta.com/uploads/application/usfl/headshots/95.vresize.140.170.medium.1.png,Mark Thompson,,,,,,,,,,13.0,71.0,5.461538461538462,0.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,,,,,,andrew-soroh,97,https://b.fssta.com/uploads/application/usfl/headshots/97.vresize.140.170.medium.1.png,Andrew Soroh,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2,2022-04-17,,,,,,azeem-victor,99,https://b.fssta.com/uploads/application/usfl/headshots/99.vresize.140.170.medium.1.png,Azeem Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,,,,,,zach-smith,112,https://b.fssta.com/uploads/application/usfl/headshots/112.vresize.140.170.medium.1.png,Zach Smith,,,,,,,,,,2.0,-4.0,-2.0,0.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,,,,,,vontae-diggs,113,https://b.fssta.com/uploads/application/usfl/headshots/113.vresize.140.170.medium.1.png,Vontae Diggs,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,7.0,4.0,2.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,,,,,,jonathan-adams,114,https://b.fssta.com/uploads/application/usfl/headshots/114.vresize.140.170.medium.1.png,Jonathan Adams,,,,,,,,,,,,,,,4.0,1.0,10.0,10.0,0.0,10.0,25.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,,,,,,jerod-fernandez,115,https://b.fssta.com/uploads/application/usfl/headshots/115.vresize.140.170.medium.1.png,Jerod Fernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,8.0,4.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,,,,,,kamilo-tongamoa,118,https://b.fssta.com/uploads/application/usfl/headshots/118.vresize.140.170.medium.1.png,Kamilo Tongamoa,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,,,,,,adonis-alexander,120,https://b.fssta.com/uploads/application/usfl/headshots/120.vresize.140.170.medium.1.png,Adonis Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,,,,,,james-folston-jr,121,https://b.fssta.com/uploads/application/usfl/headshots/121.vresize.140.170.medium.1.png,James Folston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,,,,,,shakir-soto,122,https://b.fssta.com/uploads/application/usfl/headshots/122.vresize.140.170.medium.1.png,Shakir Soto,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,,,,,,chad-williams,124,https://b.fssta.com/uploads/application/usfl/headshots/124.vresize.140.170.medium.1.png,Chad Williams,,,,,,,,,,,,,,,4.0,1.0,5.0,5.0,0.0,5.0,25.0,5.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,,,,,,manny-patterson,125,https://b.fssta.com/uploads/application/usfl/headshots/125.vresize.140.170.medium.1.png,Manny Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,,,,,,johnnie-dixon,126,https://b.fssta.com/uploads/application/usfl/headshots/126.vresize.140.170.medium.1.png,Johnnie Dixon,,,,,,,,,,,,,,,6.0,4.0,37.0,9.25,0.0,12.0,66.66666666666666,9.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,4.0,0.0,4.0,,,,,
2022,3,2022-04-17,,,,,,kyle-sloter,130,https://b.fssta.com/uploads/application/usfl/headshots/130.vresize.140.170.medium.1.png,Kyle Sloter,17.0,27.0,62.96296296296296,150.0,0.0,1.0,62.3,5.555555555555555,8.823529411764707,4.0,30.0,7.5,0.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,,,,,,nigel-chavis,131,https://b.fssta.com/uploads/application/usfl/headshots/131.vresize.140.170.medium.1.png,Nigel Chavis,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,0.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,,,,,,jordan-ellis,132,https://b.fssta.com/uploads/application/usfl/headshots/132.vresize.140.170.medium.1.png,Jordan Ellis,,,,,,,,,,18.0,89.0,4.944444444444445,1.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,,,,,,austin-macginnis,133,https://b.fssta.com/uploads/application/usfl/headshots/133.vresize.140.170.medium.1.png,Austin Macginnis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,2.0,0.0,0.5,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,,,,,,davin-bellamy,134,https://b.fssta.com/uploads/application/usfl/headshots/134.vresize.140.170.medium.1.png,Davin Bellamy,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,4.0,2.0,3.0,3.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,,,,,,dartez-jacobs,135,https://b.fssta.com/uploads/application/usfl/headshots/135.vresize.140.170.medium.1.png,Dartez Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,,,,,,sal-cannella,138,https://b.fssta.com/uploads/application/usfl/headshots/138.vresize.140.170.medium.1.png,Sal Cannella,,,,,,,,,,,,,,,7.0,6.0,58.0,9.666666666666666,0.0,16.0,85.71428571428571,9.666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,,,,,,anree-saint-amour,139,https://b.fssta.com/uploads/application/usfl/headshots/139.vresize.140.170.medium.1.png,Anree Saint-Amour,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,,,,,,evan-worthington,291,https://b.fssta.com/uploads/application/usfl/headshots/291.vresize.140.170.medium.1.png,Evan Worthington,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,,,,,,ahmad-dixon,296,https://b.fssta.com/uploads/application/usfl/headshots/296.vresize.140.170.medium.1.png,Ahmad Dixon,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,,,,,,chris-rowland,297,https://b.fssta.com/uploads/application/usfl/headshots/297.vresize.140.170.medium.1.png,Chris Rowland,,,,,,,,,,,,,,,9.0,7.0,74.0,10.571428571428571,0.0,22.0,77.77777777777779,10.571428571428571,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,,,,,,gabriel-sewell-jr,299,https://b.fssta.com/uploads/application/usfl/headshots/299.vresize.140.170.medium.1.png,Gabriel Sewell Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,,,,,,adam-rodriguez,300,https://b.fssta.com/uploads/application/usfl/headshots/300.vresize.140.170.medium.1.png,Adam Rodriguez,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,,,,,,amani-dennis,301,https://b.fssta.com/uploads/application/usfl/headshots/301.vresize.140.170.medium.1.png,Amani Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,,,,,,matt-white,312,https://b.fssta.com/uploads/application/usfl/headshots/312.vresize.140.170.medium.1.png,Matt White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,1.0,,1.0,5.0,199.0,,,,0.0,4.0,0.0,51.0,,,,,,,,,,
2022,3,2022-04-17,,,,,,keith-washington-ii,315,https://b.fssta.com/uploads/application/usfl/headshots/315.vresize.140.170.medium.1.png,Keith Washington Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,,,,,,ej-bibbs,317,https://b.fssta.com/uploads/application/usfl/headshots/317.vresize.140.170.medium.1.png,Ej Bibbs,,,,,,,,,,,,,,,2.0,1.0,2.0,2.0,0.0,2.0,50.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,,,,,,tj-logan-jr,318,https://b.fssta.com/uploads/application/usfl/headshots/318.vresize.140.170.medium.1.png,T.J. Logan Jr.,,,,,,,,,,15.0,56.0,3.7333333333333334,1.0,12.0,4.0,4.0,38.0,9.5,0.0,21.0,100.0,9.5,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,87.0,21.75,0.0,26.0
2022,3,2022-04-17,,,,,,shareef-miller,319,https://b.fssta.com/uploads/application/usfl/headshots/319.vresize.140.170.medium.1.png,Shareef Miller,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,1.0,5.0,3.0,2.0,1.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,,,,,,jarey-elder,324,https://b.fssta.com/uploads/application/usfl/headshots/324.vresize.140.170.medium.1.png,Jarey Elder,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,,,,,,devin-gray,37,https://b.fssta.com/uploads/application/usfl/headshots/37.vresize.140.170.medium.1.png,Devin Gray,,,,,,,,,,,,,,,4.0,2.0,23.0,11.5,0.0,18.0,50.0,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,,,,,,pro-wells,370,https://b.fssta.com/uploads/application/usfl/headshots/370.vresize.140.170.medium.1.png,Pro Wells,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,,,,,,mike-stevens,379,https://b.fssta.com/uploads/application/usfl/headshots/379.vresize.140.170.medium.1.png,Mike Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,,,,,,matt-colburn-ii,40,https://b.fssta.com/uploads/application/usfl/headshots/40.vresize.140.170.medium.1.png,Matt Colburn Ii,,,,,,,,,,9.0,14.0,1.5555555555555556,0.0,7.0,7.0,4.0,43.0,10.75,0.0,21.0,57.14285714285714,10.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,,,,,,tevon-coney,42,https://b.fssta.com/uploads/application/usfl/headshots/42.vresize.140.170.medium.1.png,Te'Von Coney,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,,,,,,maurice-alexander,44,https://b.fssta.com/uploads/application/usfl/headshots/44.vresize.140.170.medium.1.png,Maurice Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,,,,,
2022,3,2022-04-17,,,,,,freedom-akinmoladun,46,https://b.fssta.com/uploads/application/usfl/headshots/46.vresize.140.170.medium.1.png,Freedom Akinmoladun,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,,,,,,josh-banderas,47,https://b.fssta.com/uploads/application/usfl/headshots/47.vresize.140.170.medium.1.png,Josh Banderas,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,,,,,,michael-barnett,48,https://b.fssta.com/uploads/application/usfl/headshots/48.vresize.140.170.medium.1.png,Michael Barnett Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,,,,,,darnell-holland,49,https://b.fssta.com/uploads/application/usfl/headshots/49.vresize.140.170.medium.1.png,Darnell Holland,,,,,,,,,,9.0,52.0,5.777777777777778,1.0,42.0,4.0,4.0,12.0,3.0,0.0,8.0,100.0,3.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,51.0,17.0,0.0,27.0
2022,3,2022-04-17,,,,,,jordan-suell,50,https://b.fssta.com/uploads/application/usfl/headshots/50.vresize.140.170.medium.1.png,Jordan Suell,,,,,,,,,,,,,,,3.0,1.0,2.0,2.0,0.0,2.0,33.33333333333333,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,,,,,,chris-nelson,52,https://b.fssta.com/uploads/application/usfl/headshots/52.vresize.140.170.medium.1.png,Chris Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,,,,,,cody-brown,53,https://b.fssta.com/uploads/application/usfl/headshots/53.vresize.140.170.medium.1.png,Cody Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2022-04-17,,,,,,matt-mengel,54,https://b.fssta.com/uploads/application/usfl/headshots/54.vresize.140.170.medium.1.png,Matt Mengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,1.0,3.0,2.0,2.0,0.3333333333333333,1.0,2.0,93.0,,,,0.0,1.0,1.0,51.0,,,,,,,,,,
2022,3,2022-04-17,,,,,,mazzi-wilkins,55,https://b.fssta.com/uploads/application/usfl/headshots/55.vresize.140.170.medium.1.png,Mazzi Wilkins,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
